id,sid,time
14911,11419,39120
15922,11419,39120
11903,11420,39124
12324,11419,39124
14869,11419,39124
12293,11419,39125
11723,11419,39126
10986,11419,39127
16393,11419,39127
18450,11420,39127
11191,11419,39128
18330,11420,39128
15196,11420,39129
10983,11419,39130
11085,11419,39131
11369,11419,39131
15732,11420,39133
17749,11419,39134
11903,11419,39135
15753,11420,39135
17324,11420,39137
18450,11419,39137
11986,11419,39139
15196,11419,39139
18330,11419,39139
13986,11419,39140
12726,11420,39142
18491,11420,39142
15732,11419,39143
17292,11419,39143
11341,11420,39145
17324,11419,39147
13618,11419,39151
11056,11419,39152
11952,11420,39156
15770,11419,39159
17814,11419,39160
11056,11420,39161
15680,11419,39163
19777,11420,39163
11874,11419,39164
11952,11419,39165
18640,11419,39165
15103,11419,39167
16315,11419,39173
14024,11419,39180
16315,11420,39182
18223,11419,39188
11354,11419,39191
15631,11419,39195
18223,11420,39196
13610,11419,39199
19938,11419,39200
17870,11419,39202
12966,11419,39204
15631,11420,39204
14411,11419,39206
16696,11419,39207
14677,11419,39210
17870,11420,39211
10490,11419,39216
14677,11420,39219
13766,11420,39228
13049,11419,39231
13569,11419,39232
12850,11419,39234
15296,11419,39235
16364,11419,39235
13766,11419,39236
13049,11420,39239
13569,11420,39240
10292,11419,39241
15083,11419,39242
12850,11420,39243
10292,11420,39251
19190,11419,39254
12727,11419,39255
11372,11419,39259
11308,11419,39262
19190,11420,39262
11308,11420,39271
11663,11419,39276
12445,11420,39277
17595,11419,39279
10070,11420,39281
14824,11419,39284
15327,11419,39284
15027,11419,39287
16174,11419,39289
15327,11420,39292
19010,11419,39292
16174,11420,39297
19010,11420,39299
15604,11419,39303
15303,11419,39314
15303,11420,39321
16987,11419,39336
15652,11420,39338
10826,11419,39342
16987,11420,39343
19019,11419,39344
18483,11419,39350
19019,11420,39352
16195,11420,39357
13970,11419,39358
13999,11419,39360
17860,11419,39361
18170,11419,39361
12473,11419,39365
13970,11420,39365
16731,11419,39366
15232,11419,39369
19788,11419,39369
16500,11419,39372
16731,11420,39375
12338,11419,39377
15232,11420,39377
19788,11420,39377
14928,11419,39378
10482,11419,39381
17159,11419,39386
